panel_id,dept,building_id,region_id,lon,lat,panel_2d_area_m2,surface_m2,tilt_degrees,azimuth_degrees,confidence,source_image,source_tile,building_link_method,region_match_method
082230898_p2532,82,82161_082230898,82161_082230898_r2,1.43618214366044,44.04705294740693,18.384,19.205,16.81,136.33,0.9404,082230898.jpg,0574_6329,stage2a_spatial,contains
082230910_p2533,82,82121_082230910,82121_082230910_r2,1.3819376965230754,43.962778159388314,41.943,44.157,18.22,227.78,0.9775,082230910.jpg,0570_6320,stage2a_spatial,contains
082230974_p2534,82,82124_082230974,82124_082230974_r4,1.2835291208481445,43.99553641806501,25.904,26.992,16.32,275.2,0.9732,082230974.jpg,0562_6324,stage2a_spatial,contains
082230974_p2535,82,82124_082230974,82124_082230974_r1,1.2836484404066784,43.99549924228518,16.409,16.839,12.98,96.05,0.9432,082230974.jpg,0562_6324,stage2a_spatial,contains
082230991_p2536,82,82190_082230991,82190_082230991_r5,1.239537985037228,43.84792182195454,6.01,6.277,16.78,256.83,0.9622,082230991.jpg,0558_6308,stage2a_spatial,contains
082231064_p2537,82,82125_082231064,82125_082231064_r1,1.2375422774338285,43.95480687630681,14.36,14.845,14.68,257.54,0.9808,082231064.jpg,0558_6319,stage2a_spatial,contains
082231114_p2538,82,82125_082231114,82125_082231114_r1,1.2379758685702973,43.954676300862445,42.172,44.522,18.7,258.9,0.9818,082231114.jpg,0558_6319,stage2a_spatial,contains
08223115_p2539,82,82023_08223115,82023_08223115_r0,1.169450568333824,43.939557812535895,14.332,15.153,18.95,140.46,0.9816,08223115.jpg,0553_6318,stage2a_spatial,contains
082231158_p2540,82,82131_082231158,82131_082231158_r0,1.4890832945483694,44.255650266684555,850.739,916.393,21.82,180.68,0.9932,082231158.jpg,0579_6352,stage2a_spatial,contains
082231162_p2541,82,82161_082231162,82161_082231162_r1,1.4353683169806266,44.04713820887858,6.021,6.326,17.89,167.95,0.9517,082231162.jpg,0574_6329,stage2a_spatial,contains
082231162_p2542,82,82161_082231162,82161_082231162_r1,1.4353111050415919,44.04712880596308,19.116,20.087,17.89,167.95,0.9761,082231162.jpg,0574_6329,stage2a_spatial,contains
082231225_p2543,82,82124_082231225,82124_082231225_r4,1.285889110269922,43.99740205341979,10.354,10.93,18.68,148.34,0.9731,082231225.jpg,0562_6324,stage2a_spatial,contains
082231227_p2544,82,82124_082231227,82124_082231227_r0,1.2876932119448796,43.99777588068247,22.511,23.759,18.65,267.12,0.9852,082231227.jpg,0562_6324,stage2a_spatial,contains
082231246_p2545,82,82149_082231246,82149_082231246_r4,1.507400119359807,44.14015430253858,43.042,45.669,19.53,237.99,0.9631,082231246.jpg,0580_6340,stage2a_spatial,contains
082231272_p2546,82,82121_082231272,82121_082231272_r1,1.401434091101413,43.977823744086514,13.392,14.163,19.0,214.33,0.9808,082231272.jpg,0571_6322,stage2a_spatial,contains
082231454_p2547,82,82121_082231454,82121_082231454_r1,1.400758362032376,43.97873824783503,29.736,31.26,17.96,123.98,0.9788,082231454.jpg,0571_6322,stage2a_spatial,contains
08223150_p2548,82,82065_08223150,82065_08223150_r3,0.9183066909683409,44.15429150854533,24.779,26.654,21.62,209.87,0.9686,08223150.jpg,0533_6342,stage2a_spatial,contains
082231503_p2549,82,82149_082231503,82149_082231503_r2,1.5096513449842828,44.14242915354478,175.099,180.412,13.94,152.54,0.9743,082231503.jpg,0580_6340,stage2a_spatial,contains
082231503_p2550,82,82149_082231503,82149_082231503_r1,1.5098163130458595,44.1421998073869,409.322,421.434,13.77,153.39,0.974,082231503.jpg,0580_6340,stage2a_spatial,contains
08223153_p2551,82,82068_08223153,82068_08223153_r2,0.9495597020023888,43.8706718608714,11.542,11.961,15.2,192.76,0.9152,08223153.jpg,0535_6311,stage2a_spatial,contains
082231768_p2552,82,82121_082231768,82121_082231768_r5,1.3963043937798834,43.97960266844603,43.354,45.745,18.61,121.89,0.9663,082231768.jpg,0571_6322,stage2a_spatial,contains
082231814_p2553,82,82121_082231814,82121_082231814_r1,1.3836699287830765,43.98240679368473,6.061,6.231,13.42,323.45,0.9558,082231814.jpg,0570_6322,stage2a_spatial,contains
082231814_p2554,82,82121_082231814,82121_082231814_r13,1.3837110584273424,43.982370597812235,8.683,9.107,17.55,139.25,0.9593,082231814.jpg,0570_6322,stage2a_spatial,overlap
082231842_p2555,82,82169_082231842,82169_082231842_r0,0.9886876370248272,44.070419851373565,56.557,63.52,27.08,212.04,0.9794,082231842.jpg,0538_6333,stage2a_spatial,contains
082231872_p2556,82,82121_082231872,82121_082231872_r8,1.3885019979419213,43.98097615247454,20.979,22.12,18.49,222.2,0.9758,082231872.jpg,0570_6322,stage2a_spatial,contains
082231908_p2557,82,82124_082231908,82124_082231908_r3,1.2935516467844859,44.00363631601054,23.86,25.148,18.42,145.71,0.9866,082231908.jpg,0563_6325,stage2a_spatial,contains
082231931_p2558,82,82161_082231931,82161_082231931_r0,1.434918716789718,44.04681120353502,23.945,25.14,17.74,154.36,0.9846,082231931.jpg,0574_6329,stage2a_spatial,contains
082231954_p2559,82,82121_082231954,82121_082231954_r2,1.3910979347496006,43.98144589916046,16.634,17.417,17.25,271.55,0.9732,082231954.jpg,0570_6322,stage2a_spatial,contains
082231959_p2560,82,82121_082231959,82121_082231959_r1,1.3914966035420275,43.98214665178707,15.21,16.052,18.64,123.84,0.9795,082231959.jpg,0570_6322,stage2a_spatial,contains
082232009_p2561,82,82125_082232009,82125_082232009_r0,1.2373046976797004,43.95546795377643,24.732,25.937,17.53,257.38,0.9775,082232009.jpg,0558_6319,stage2a_spatial,contains
082232083_p2562,82,82124_082232083,82124_082232083_r6,1.279292981018799,44.004702860051864,22.518,23.544,16.98,154.54,0.9758,082232083.jpg,0562_6325,stage2a_spatial,contains
082232097_p2563,82,82131_082232097,82131_082232097_r0,1.479128988279232,44.26134949836564,55.299,58.102,17.87,215.13,0.9877,082232097.jpg,0578_6353,stage2a_spatial,contains
082232159_p2564,82,82121_082232159,82121_082232159_r0,1.3874088810585616,43.98307844600215,17.832,18.494,15.38,130.11,0.9607,082232159.jpg,0570_6322,stage2a_spatial,contains
082232249_p2565,82,82124_082232249,82124_082232249_r1,1.2938397145507738,44.00533464760959,14.099,14.67,16.04,234.32,0.9364,082232249.jpg,0563_6325,stage2a_spatial,contains
082232321_p2566,82,82121_082232321,82121_082232321_r4,1.3860877923847559,43.984241778613224,11.823,12.464,18.45,122.59,0.9437,082232321.jpg,0570_6322,stage2a_spatial,contains
082232321_p2567,82,82121_082232321,82121_082232321_r4,1.3860456979486957,43.98416909681571,12.655,13.34,18.45,122.59,0.9582,082232321.jpg,0570_6322,stage2a_spatial,contains
082232332_p2568,82,82121_082232332,82121_082232332_r1,1.3875187648710743,43.984606543723835,12.663,15.938,37.39,130.79,0.9578,082232332.jpg,0570_6322,stage2a_spatial,contains
08223235_p2569,82,82161_08223235,82161_08223235_r0,1.4401790628898545,44.06168793192651,20.871,21.92,17.8,153.42,0.9834,08223235.jpg,0575_6331,stage2a_spatial,contains
082232416_p2570,82,82124_082232416,82124_082232416_r1,1.2816623800852307,44.00709235157063,10.903,11.144,11.92,216.24,0.947,082232416.jpg,0562_6325,stage2a_spatial,contains
082232491_p2571,82,82169_082232491,82169_082232491_r0,0.9923775939286762,44.07169238830698,16.28,17.02,16.96,138.67,0.9667,082232491.jpg,0539_6333,stage2a_spatial,contains
082232504_p2572,82,82124_082232504,82124_082232504_r1,1.283841541241304,44.00645431536053,27.083,28.515,18.24,115.13,0.9507,082232504.jpg,0562_6325,stage2a_spatial,contains
082232604_p2573,82,82124_082232604,82124_082232604_r4,1.2926969324006243,44.00706575757493,13.473,13.991,15.64,220.18,0.9748,082232604.jpg,0563_6325,stage2a_spatial,contains
082232666_p2574,82,82121_082232666,82121_082232666_r16,1.3732383060112943,43.969371052850136,31.312,32.734,16.95,238.19,0.969,082232666.jpg,0569_6321,stage2a_spatial,contains
082232669_p2575,82,82121_082232669,82121_082232669_r3,1.3739467646393155,43.96860732539253,13.995,14.694,17.75,269.62,0.9639,082232669.jpg,0569_6321,stage2a_spatial,contains
082232669_p2576,82,82121_082232669,82121_082232669_r8,1.374090694889593,43.968613293413824,14.903,15.88,20.2,177.64,0.9605,082232669.jpg,0569_6321,stage2a_spatial,contains
082232669_p2577,82,82121_082232669,82121_082232669_r7,1.3739907033382994,43.968525303676635,11.805,12.61,20.58,177.56,0.9444,082232669.jpg,0569_6321,stage2a_spatial,contains
082232738_p2578,82,82121_082232738,82121_082232738_r2,1.382829270641688,43.96988406086074,11.517,11.674,9.41,235.77,0.9508,082232738.jpg,0570_6321,stage2a_spatial,contains
082232840_p2579,82,82121_082232840,82121_082232840_r0,1.3876104435997063,43.973012702604734,21.697,22.864,18.38,134.67,0.9546,082232840.jpg,0570_6321,stage2a_spatial,contains
082232860_p2580,82,82125_082232860,82125_082232860_r1,1.2353959400904753,43.95671372571265,19.259,20.064,16.29,126.05,0.9691,082232860.jpg,0558_6320,stage2a_spatial,contains
08223287_p2581,82,82005_08223287,82005_08223287_r9,1.2499276466276483,43.79045814769338,30.009,31.725,18.93,171.18,0.9635,08223287.jpg,0559_6301,stage2a_spatial,overlap
082233157_p2582,82,82121_082233157,82121_082233157_r0,1.3153132038233202,44.06275274939465,68.635,71.073,15.05,112.73,0.9838,082233157.jpg,0565_6331,stage2a_spatial,contains
082233162_p2583,82,82121_082233162,82121_082233162_r2,1.309952370895412,44.06496912436168,895.76,913.468,11.3,176.65,0.9916,082233162.jpg,0564_6332,stage2a_spatial,contains
082233171_p2584,82,82121_082233171,82121_082233171_r0,1.3092643289539847,44.06531178322234,1443.981,1472.629,11.32,176.22,0.9895,082233171.jpg,0564_6332,stage2a_spatial,contains
08223318_p2585,82,82033_08223318,82033_08223318_r1,1.1540380107351293,44.07473881747808,28.04,29.407,17.54,141.19,0.981,08223318.jpg,0552_6333,stage2a_spatial,contains
082233199_p2586,82,82124_082233199,82124_082233199_r7,1.2861993099117501,44.00796753828083,18.598,19.53,17.77,113.22,0.9557,082233199.jpg,0562_6325,stage2a_spatial,contains
082233329_p2587,82,82121_082233329,82121_082233329_r0,1.3169594500538098,44.07377720745041,11.572,12.121,17.3,53.41,0.9591,082233329.jpg,0565_6332,stage2a_spatial,overlap
08223336_p2588,82,82052_08223336,82052_08223336_r1,1.200871344741957,43.989548993165656,11.978,12.561,17.52,226.79,0.9568,08223336.jpg,0555_6323,stage2a_spatial,contains
082233488_p2589,82,82125_082233488,82125_082233488_r2,1.2287707506980827,43.95101328684824,9.212,9.658,17.49,245.68,0.9651,082233488.jpg,0557_6319,stage2a_spatial,contains
082233618_p2590,82,82121_082233618,82121_082233618_r0,1.2962830551948565,44.05913709162898,216.849,230.073,19.52,240.31,0.9566,082233618.jpg,0563_6331,stage2a_spatial,contains
082233622_p2591,82,82121_082233622,82121_082233622_r0,1.2966663587053373,44.059322403756056,177.634,182.859,13.73,240.08,0.9869,082233622.jpg,0563_6331,stage2a_spatial,contains
082233794_p2592,82,82121_082233794,82121_082233794_r1,1.3055187913648771,44.06181086885687,7.202,7.504,16.31,142.89,0.9517,082233794.jpg,0564_6331,stage2a_spatial,contains
082233889_p2593,82,82125_082233889,82125_082233889_r0,1.2258298808309755,43.95272370619235,20.391,21.887,21.31,161.28,0.9619,082233889.jpg,0557_6319,stage2a_spatial,contains
082234006_p2594,82,82121_082234006,82121_082234006_r1,1.3111750351466613,44.043340439511844,17.473,18.307,17.37,161.65,0.9712,082234006.jpg,0564_6329,stage2a_spatial,contains
082234006_p2595,82,82121_082234006,82121_082234006_r15,1.311259718746218,44.04333052750324,7.388,7.841,19.58,158.91,0.9563,082234006.jpg,0564_6329,stage2a_spatial,contains
082234049_p2596,82,82121_082234049,82121_082234049_r2,1.3100098597943937,44.045776544192904,16.133,16.952,17.88,78.32,0.9786,082234049.jpg,0564_6329,stage2a_spatial,contains
082234075_p2597,82,82125_082234075,82125_082234075_r0,1.2268957659589057,43.95302564446319,14.307,15.184,19.57,162.95,0.9635,082234075.jpg,0557_6319,stage2a_spatial,contains
082234075_p2598,82,82125_082234075,82125_082234075_r0,1.2269078652583911,43.95299778191829,11.979,12.714,19.57,162.95,0.9576,082234075.jpg,0557_6319,stage2a_spatial,contains
082234116_p2599,82,82121_082234116,82121_082234116_r2,1.3049646733944607,44.04632796080899,1.998,2.062,14.32,56.63,0.8127,082234116.jpg,0564_6329,stage2a_spatial,nearest
082234116_p2600,82,82121_082234116,82121_082234116_r3,1.30496820709501,44.04624630682534,12.372,12.904,16.5,148.52,0.9226,082234116.jpg,0564_6329,stage2a_spatial,overlap
082234116_p2601,82,82121_082234116,82121_082234116_r3,1.3049307605120746,44.04623702091843,4.073,4.248,16.5,148.52,0.944,082234116.jpg,0564_6329,stage2a_spatial,contains
082234198_p2602,82,82121_082234198,82121_082234198_r3,1.3101656916074536,44.047109957607695,12.564,13.199,17.85,143.22,0.9642,082234198.jpg,0564_6330,stage2a_spatial,contains
082234262_p2603,82,82121_082234262,82121_082234262_r4,1.299064616869309,44.04828934527526,20.445,21.593,18.77,155.8,0.9795,082234262.jpg,0563_6330,stage2a_spatial,contains
082234276_p2604,82,82121_082234276,82121_082234276_r3,1.299415545045994,44.04837645690717,26.156,27.243,16.24,155.08,0.9815,082234276.jpg,0563_6330,stage2a_spatial,contains
082234332_p2605,82,82125_082234332,82125_082234332_r3,1.227889761792601,43.95286317017712,10.704,11.24,17.77,253.8,0.975,082234332.jpg,0557_6319,stage2a_spatial,contains
082234347_p2606,82,82121_082234347,82121_082234347_r8,1.3071104261436721,44.047745636419116,12.255,12.94,18.73,246.21,0.9735,082234347.jpg,0564_6330,stage2a_spatial,contains
082234348_p2607,82,82121_082234348,82121_082234348_r10,1.3076736917738725,44.04792213103103,6.659,6.915,15.63,202.08,0.9578,082234348.jpg,0564_6330,stage2a_spatial,contains
082234348_p2608,82,82121_082234348,82121_082234348_r0,1.3077513529639615,44.04790313566431,15.84,16.686,18.32,202.23,0.9744,082234348.jpg,0564_6330,stage2a_spatial,contains
082234352_p2609,82,82121_082234352,82121_082234352_r16,1.3092831764936494,44.04806700272006,18.937,19.649,15.47,165.44,0.9665,082234352.jpg,0564_6330,stage2a_spatial,contains
082234472_p2610,82,82149_082234472,82149_082234472_r1,1.4811745983872724,44.11849255653117,36.706,38.733,18.62,225.12,0.9679,082234472.jpg,0578_6337,stage2a_spatial,contains
082234472_p2611,82,82149_082234472,82149_082234472_r1,1.481282060590004,44.118398982254654,39.356,41.53,18.62,225.12,0.9725,082234472.jpg,0578_6337,stage2a_spatial,contains
082234480_p2612,82,82121_082234480,82121_082234480_r0,1.3141311673750968,44.04929283376858,21.469,21.837,10.54,132.5,0.9828,082234480.jpg,0564_6330,stage2a_spatial,contains
082234523_p2613,82,82190_082234523,82190_082234523_r1,1.2105949003669292,43.85280698280927,22.955,24.026,17.17,203.26,0.9744,082234523.jpg,0556_6308,stage2a_spatial,contains
082234652_p2614,82,82169_082234652,82169_082234652_r0,0.9988023449242335,44.06550201935025,14.24,15.431,22.66,173.17,0.9729,082234652.jpg,0539_6332,stage2a_spatial,contains
082234655_p2615,82,82190_082234655,82190_082234655_r18,1.2123507664368347,43.85272411649297,13.131,13.594,14.99,197.23,0.9495,082234655.jpg,0556_6308,stage2a_spatial,contains
082234677_p2616,82,82125_082234677,82125_082234677_r2,1.2305610772690572,43.952619889260966,23.615,23.62,1.13,313.23,0.9598,082234677.jpg,0557_6319,stage2a_spatial,overlap
082234677_p2617,82,82125_082234677,82125_082234677_r2,1.2306390629445716,43.95259943119133,2.602,2.602,1.13,313.23,0.8884,082234677.jpg,0557_6319,stage2a_spatial,nearest
082234783_p2618,82,82121_082234783,82121_082234783_r2,1.3036338130981975,44.054634804534146,1164.388,1202.969,14.55,179.53,0.9928,082234783.jpg,0564_6330,stage2a_spatial,contains
082234981_p2619,82,82121_082234981,82121_082234981_r3,1.323023012112086,44.057795802233244,19.827,20.745,17.11,234.18,0.9698,082234981.jpg,0565_6331,stage2a_spatial,contains
082234981_p2620,82,82121_082234981,82121_082234981_r3,1.3230895070880073,44.05773061534581,21.16,22.14,17.11,234.18,0.9715,082234981.jpg,0565_6331,stage2a_spatial,contains
082234992_p2621,82,82121_082234992,82121_082234992_r4,1.3226746573598567,44.05750699256398,47.554,49.671,16.79,218.55,0.9726,082234992.jpg,0565_6331,stage2a_spatial,contains
082235035_p2622,82,82125_082235035,82125_082235035_r2,1.2241561984015352,43.954149347209075,28.435,30.611,21.73,170.46,0.9834,082235035.jpg,0557_6319,stage2a_spatial,contains
082235057_p2623,82,82121_082235057,82121_082235057_r4,1.3232475828612917,44.057977199336335,20.48,21.489,17.63,217.46,0.979,082235057.jpg,0565_6331,stage2a_spatial,contains
082235087_p2624,82,82161_082235087,82161_082235087_r4,1.4350474973504674,44.04958096500588,112.438,114.226,10.15,108.34,0.9671,082235087.jpg,0574_6330,stage2a_spatial,contains
082235134_p2625,82,82121_082235134,82121_082235134_r0,1.3179950430919645,44.060005293597385,44.17,46.411,17.88,175.18,0.9904,082235134.jpg,0565_6331,stage2a_spatial,contains
082235188_p2626,82,82125_082235188,82125_082235188_r6,1.2251062678136662,43.954284377672074,21.157,22.104,16.83,169.37,0.9825,082235188.jpg,0557_6319,stage2a_spatial,contains
082235424_p2627,82,82121_082235424,82121_082235424_r16,1.3252429308459661,44.062090273873125,4.213,4.461,19.21,242.19,0.8438,082235424.jpg,0565_6331,stage2a_spatial,contains
082235424_p2628,82,82121_082235424,82121_082235424_r2,1.3252792426594524,44.06202927549062,37.176,38.41,14.56,244.25,0.9661,082235424.jpg,0565_6331,stage2a_spatial,contains
082235465_p2629,82,82131_082235465,82131_082235465_r2,1.507782375834871,44.24856440120949,32.735,34.731,19.52,124.8,0.9748,082235465.jpg,0580_6352,stage2a_spatial,contains
082235465_p2630,82,82131_082235465,82131_082235465_r1,1.5077144119686574,44.248473129647046,15.501,16.374,18.79,212.61,0.959,082235465.jpg,0580_6352,stage2a_spatial,contains
082235469_p2631,82,82131_082235469,82131_082235469_r6,1.4989588922351684,44.250102953476954,11.199,11.803,18.41,157.48,0.9769,082235469.jpg,0580_6352,stage2a_spatial,contains
082235627_p2632,82,82131_082235627,82131_082235627_r2,1.5078874124907282,44.24934615936851,153.584,156.975,11.93,127.58,0.9833,082235627.jpg,0580_6352,stage2a_spatial,contains
082235630_p2633,82,82131_082235630,82131_082235630_r2,1.508458002065281,44.249721722546425,57.612,59.592,14.81,205.51,0.9867,082235630.jpg,0580_6352,stage2a_spatial,contains
082235631_p2634,82,82131_082235631,82131_082235631_r0,1.5091174655774087,44.249914580600134,64.465,66.77,15.1,225.4,0.9879,082235631.jpg,0580_6352,stage2a_spatial,contains
082235656_p2635,82,82121_082235656,82121_082235656_r0,1.3276669665719651,44.06371943573635,5.747,6.05,18.2,125.1,0.9453,082235656.jpg,0566_6331,stage2a_spatial,contains
082235684_p2636,82,82121_082235684,82121_082235684_r36,1.325046557750777,44.06532349298849,6.265,6.583,17.88,212.96,0.9374,082235684.jpg,0565_6332,stage2a_spatial,contains
082235755_p2637,82,82121_082235755,82121_082235755_r1,1.3267534616758554,44.06811484467149,21.047,21.768,14.79,227.14,0.9614,082235755.jpg,0565_6332,stage2a_spatial,contains
082235780_p2638,82,82161_082235780,82161_082235780_r0,1.4321662389148064,44.05115166453024,654.484,683.483,16.75,205.97,0.9859,082235780.jpg,0574_6330,stage2a_spatial,contains
082235868_p2639,82,82149_082235868,82149_082235868_r2,1.4825067123268414,44.12064490115019,10.832,11.353,17.42,219.76,0.9564,082235868.jpg,0578_6337,stage2a_spatial,contains
082236057_p2640,82,82125_082236057,82125_082236057_r1,1.2227475021133152,43.964254711921264,21.541,22.465,16.49,164.36,0.9809,082236057.jpg,0557_6320,stage2a_spatial,contains
082236126_p2641,82,82125_082236126,82125_082236126_r2,1.2255526582160656,43.963960340873186,65.878,69.264,17.99,254.13,0.982,082236126.jpg,0557_6320,stage2a_spatial,contains
082236221_p2642,82,82125_082236221,82125_082236221_r0,1.2236248465295827,43.96500340427823,17.898,18.716,17.0,164.75,0.9754,082236221.jpg,0557_6321,stage2a_spatial,contains
082236412_p2643,82,82121_082236412,82121_082236412_r0,1.3384908774964634,44.02516068454967,3.799,4.239,26.34,212.36,0.9344,082236412.jpg,0566_6327,stage2a_spatial,contains
082236494_p2644,82,82125_082236494,82125_082236494_r6,1.2177691343719521,43.96697793270842,23.039,24.213,17.91,147.55,0.9539,082236494.jpg,0556_6321,filename_rescue,nearest
082236563_p2645,82,82125_082236563,82125_082236563_r4,1.220486689623511,43.96599447863679,15.319,15.903,15.58,141.25,0.9669,082236563.jpg,0557_6321,stage2a_spatial,contains
082236579_p2646,82,82121_082236579,82121_082236579_r14,1.3469370780518073,44.02494578524088,11.859,12.789,21.98,204.08,0.9421,082236579.jpg,0567_6327,stage2a_spatial,contains
082236579_p2647,82,82121_082236579,82121_082236579_r1,1.3469904686918044,44.02490127761819,5.93,6.391,21.91,294.49,0.903,082236579.jpg,0567_6327,stage2a_spatial,contains
08223669_p2648,82,82005_08223669,82005_08223669_r1,1.2468767228555648,43.783294331745815,502.162,524.275,16.7,138.36,0.9888,08223669.jpg,0558_6300,stage2a_spatial,contains
082236849_p2649,82,82125_082236849,82125_082236849_r15,1.216668159987682,43.96819166666659,18.479,18.947,12.76,175.12,0.9709,082236849.jpg,0556_6321,stage2a_spatial,contains
08223696_p2650,82,82032_08223696,82032_08223696_r1,0.9507376637713167,44.183112211491796,6.919,7.278,18.06,218.7,0.8964,08223696.jpg,0536_6345,stage2a_spatial,nearest
082237021_p2651,82,82125_082237021,82125_082237021_r5,1.2266674518225955,43.9688908280701,19.086,19.953,16.95,168.75,0.9819,082237021.jpg,0557_6321,stage2a_spatial,contains
082237094_p2652,82,82125_082237094,82125_082237094_r3,1.2263871877736283,43.96909696906621,4.925,5.142,16.7,169.07,0.9686,082237094.jpg,0557_6321,stage2a_spatial,contains
082237319_p2653,82,82121_082237319,82121_082237319_r1,1.349849154742998,44.02696112979492,12.91,13.913,21.89,196.63,0.9841,082237319.jpg,0567_6327,stage2a_spatial,contains
082237360_p2654,82,82125_082237360,82125_082237360_r1,1.2373930329774843,43.9668234948589,12.607,13.232,17.68,148.42,0.9759,082237360.jpg,0558_6321,stage2a_spatial,contains
082237363_p2655,82,82125_082237363,82125_082237363_r8,1.2369088408317421,43.96635632371732,13.675,14.032,12.95,130.06,0.9553,082237363.jpg,0558_6321,stage2a_spatial,overlap
082237375_p2656,82,82179_082237375,82179_082237375_r1,1.599539452325196,44.1753472898837,30.88,32.447,17.88,256.57,0.9672,082237375.jpg,0588_6343,stage2a_spatial,contains
082237535_p2657,82,82125_082237535,82125_082237535_r4,1.2311585657289987,43.969369835368255,28.481,30.354,20.23,234.2,0.9554,082237535.jpg,0558_6321,stage2a_spatial,contains
082237535_p2658,82,82125_082237535,82125_082237535_r2,1.2312756731843026,43.96935771078716,15.154,16.192,20.63,143.87,0.9474,082237535.jpg,0558_6321,stage2a_spatial,contains
082237608_p2659,82,82125_082237608,82125_082237608_r1,1.232320351534551,43.96948581261029,19.634,20.466,16.4,149.6,0.9829,082237608.jpg,0558_6321,stage2a_spatial,contains
0822377_p2660,82,82067_0822377,82067_0822377_r0,0.9740673608437562,43.95862971249275,19.397,20.593,19.62,104.11,0.9763,0822377.jpg,0537_6320,stage2a_spatial,contains
0822377_p2661,82,82067_0822377,82067_0822377_r0,0.9741072889549737,43.95862606812657,3.577,3.798,19.62,104.11,0.8094,0822377.jpg,0537_6320,filename_rescue,nearest
082237768_p2662,82,82121_082237768,82121_082237768_r1,1.350426480858696,44.029557068262925,19.626,21.111,21.62,302.86,0.9622,082237768.jpg,0567_6327,stage2a_spatial,contains
082237799_p2663,82,82134_082237799,82134_082237799_r2,1.491911715625648,44.05288712977546,19.787,20.864,18.49,206.84,0.9784,082237799.jpg,0579_6330,stage2a_spatial,contains
082237927_p2664,82,82121_082237927,82121_082237927_r2,1.3510181770368987,44.030082424833,27.809,29.002,16.49,212.81,0.969,082237927.jpg,0567_6328,stage2a_spatial,contains
082237944_p2665,82,82169_082237944,82169_082237944_r7,1.0103822397313706,44.06835349506048,14.641,15.24,16.11,296.3,0.9593,082237944.jpg,0540_6332,stage2a_spatial,contains
082237944_p2666,82,82169_082237944,82169_082237944_r4,1.0104798216556568,44.068305388078855,23.937,25.023,16.94,207.74,0.9661,082237944.jpg,0540_6332,stage2a_spatial,contains
082237945_p2667,82,82179_082237945,82179_082237945_r0,1.602907878975182,44.17511522225721,8.306,8.672,16.72,257.02,0.9748,082237945.jpg,0588_6343,stage2a_spatial,contains
082238161_p2668,82,82121_082238161,82121_082238161_r3,1.3517781713113168,44.03210655367003,20.095,21.111,17.85,120.41,0.98,082238161.jpg,0567_6328,stage2a_spatial,contains
082238165_p2669,82,82121_082238165,82121_082238165_r3,1.3521975452611787,44.03216427792853,16.068,16.738,16.27,201.51,0.9693,082238165.jpg,0567_6328,stage2a_spatial,contains
082238209_p2670,82,82125_082238209,82125_082238209_r1,1.2438286054382544,43.97354244268887,5.026,5.248,16.71,230.64,0.8989,082238209.jpg,0559_6321,stage2a_spatial,contains
082238209_p2671,82,82125_082238209,82125_082238209_r0,1.243920534025737,43.97353747608013,16.946,17.781,17.62,153.93,0.9642,082238209.jpg,0559_6321,stage2a_spatial,contains
082238296_p2672,82,82125_082238296,82125_082238296_r1,1.2442986659787134,43.97449946785722,14.103,14.752,17.06,138.88,0.9746,082238296.jpg,0559_6322,stage2a_spatial,contains
082238415_p2673,82,82149_082238415,82149_082238415_r4,1.4875460099018092,44.123732644606655,18.504,20.896,27.68,218.31,0.9767,082238415.jpg,0578_6338,stage2a_spatial,contains
082238459_p2674,82,82131_082238459,82131_082238459_r1,1.5099219082001423,44.24376912629261,244.519,252.237,14.21,158.08,0.9887,082238459.jpg,0581_6351,stage2a_spatial,contains
082238572_p2675,82,82121_082238572,82121_082238572_r3,1.3554708867048093,44.02408408876231,3.035,3.226,19.8,187.76,0.7872,082238572.jpg,0568_6327,stage2a_spatial,overlap
082238572_p2676,82,82121_082238572,82121_082238572_r3,1.3555113215522385,44.0240404697963,1.058,1.125,19.8,187.76,0.6531,082238572.jpg,0568_6327,stage2a_spatial,overlap
082238591_p2677,82,82161_082238591,82161_082238591_r1,1.452292327913323,44.05529334573426,444.737,459.162,14.4,212.33,0.982,082238591.jpg,0575_6330,stage2a_spatial,contains
082238630_p2678,82,82161_082238630,82161_082238630_r7,1.4530226240720725,44.055118167021256,133.374,139.305,16.78,212.03,0.9865,082238630.jpg,0576_6330,stage2a_spatial,contains
082238715_p2679,82,82155_082238715,82155_082238715_r2,1.6646474292720679,44.16829954579397,517.615,533.322,13.94,180.69,0.9752,082238715.jpg,0593_6342,stage2a_spatial,contains
082238715_p2680,82,82155_082238715,82155_082238715_r2,1.664061303049971,44.16819175469118,3.019,3.11,13.94,180.69,0.72,082238715.jpg,0593_6342,stage2a_spatial,contains
082238715_p2681,82,82155_082238715,82155_082238715_r2,1.664383358277573,44.16815550437934,167.641,172.728,13.94,180.69,0.9654,082238715.jpg,0593_6342,stage2a_spatial,contains
082238719_p2682,82,82190_082238719,82190_082238719_r5,1.2002008321590854,43.859347228661164,73.171,76.954,18.04,169.93,0.9877,082238719.jpg,0555_6309,stage2a_spatial,contains
082238738_p2683,82,82121_082238738,82121_082238738_r1,1.355062806700137,44.02551427873852,66.748,67.516,8.65,279.57,0.9647,082238738.jpg,0568_6327,stage2a_spatial,contains
082238763_p2684,82,82149_082238763,82149_082238763_r9,1.4881913517755472,44.12351440123714,26.014,26.875,14.54,138.22,0.9657,082238763.jpg,0579_6338,stage2a_spatial,contains
